17.712000,282.736000,2.592306
5.904000,739.312000,1.821121
24.272000,1702.320000,1.071540
22.960000,74.128000,3.255354
5.904000,2237.616000,5.658530
3.280000,1576.368000,4.275014
9.840000,441.488000,6.261278
4.592000,2082.800000,2.559691
7.216000,528.080000,1.583108
15.088000,1466.160000,5.030107
13.776000,2740.112000,1.541786
1.968000,2910.672000,2.132488
36.080000,1786.288000,0.938422
1.968000,1653.776000,5.714405
4.592000,727.504000,4.624790
20.336000,2632.528000,0.659882
30.832000,85.936000,2.187796
15.088000,1337.584000,6.074944
0.656000,2955.280000,0.806206
24.272000,2778.160000,7.564989
16.400000,487.408000,0.914486
19.024000,1257.552000,2.806319
25.584000,2572.176000,1.333513
22.960000,2276.976000,1.165660
29.520000,790.480000,1.173192
33.456000,1058.128000,8.498450
15.088000,1227.376000,9.027528
34.768000,1769.232000,4.370412
25.584000,1223.440000,6.526832
38.704000,711.760000,0.981293
33.456000,3190.128000,1.486684
32.144000,545.136000,0.873703
20.336000,2257.296000,4.605652
7.216000,341.776000,1.301444
24.272000,297.168000,3.486595
37.392000,2629.904000,4.404427
28.208000,2315.024000,7.917226
0.656000,188.272000,7.185340
0.656000,471.664000,3.992669
12.464000,1004.336000,5.324906
38.704000,2744.048000,3.331690
1.968000,433.616000,1.108072
29.520000,904.624000,2.281066
30.832000,2982.832000,3.173498
12.464000,3057.616000,2.667166
13.776000,2574.800000,1.585815
22.960000,1863.696000,0.931805
30.832000,221.072000,1.297668
13.776000,3087.792000,5.984443
9.840000,2236.304000,3.733144
9.840000,1031.888000,11.031101
21.648000,1673.456000,6.060406
15.088000,264.368000,2.953391
4.592000,1045.008000,9.335584
34.768000,802.288000,1.615984
21.648000,2602.352000,0.749473
13.776000,169.904000,0.803556
25.584000,640.912000,0.795470
22.960000,1849.264000,7.596452
24.272000,3089.104000,1.458796
11.152000,93.808000,7.742090
13.776000,2387.184000,2.208565
12.464000,2329.456000,8.921101
1.968000,511.024000,1.602593
13.776000,2367.504000,2.678448
22.960000,1417.616000,0.724221
7.216000,1586.864000,2.744996
4.592000,2274.352000,0.872793
28.208000,856.080000,2.711604
11.152000,12.464000,1.508338
17.712000,66.256000,1.611522
7.216000,2242.864000,4.196249
32.144000,2178.576000,4.690118
28.208000,2677.136000,10.195096
25.584000,2446.224000,7.247600
33.456000,3153.392000,7.974416
5.904000,873.136000,3.672353
28.208000,618.608000,2.047704
21.648000,1250.992000,0.918378
13.776000,1758.736000,1.704015
13.776000,2145.776000,0.883070
30.832000,1584.240000,13.991773
12.464000,800.976000,0.926188
26.896000,244.688000,10.045874
7.216000,374.576000,1.401790
21.648000,1601.296000,13.184673
7.216000,1039.760000,3.456926
34.768000,2687.632000,0.963846
0.656000,2212.688000,1.092660
28.208000,1345.456000,6.288989
12.464000,3212.432000,2.840430
37.392000,117.424000,9.397829
17.712000,2452.784000,3.793873
7.216000,2572.176000,5.184019
1.968000,1043.696000,2.028881
5.904000,206.640000,3.801135
15.088000,513.648000,2.857367
12.464000,650.096000,5.253452
21.648000,1046.320000,1.567587
36.080000,26.896000,4.855464
7.216000,2894.928000,7.370394
34.768000,682.896000,2.823678
8.528000,1292.976000,8.433454
3.280000,1386.128000,3.403907
12.464000,3005.136000,8.470390
0.656000,2313.712000,8.707316
19.024000,79.376000,4.250235
30.832000,636.976000,8.040427
11.152000,2963.152000,5.268140
0.656000,1296.912000,7.708002
34.768000,2562.992000,1.291150
19.024000,2451.472000,2.847793
11.152000,2911.984000,3.512143
25.584000,2703.376000,17.423451
33.456000,2216.624000,1.589805
36.080000,776.048000,2.817471
16.400000,776.048000,5.870124
24.272000,2405.552000,7.285292
37.392000,2847.696000,6.016604
29.520000,1055.504000,6.435168
37.392000,1956.848000,6.834646
16.400000,3061.552000,1.702902
16.400000,2761.104000,1.049236
4.592000,1712.816000,3.522880
29.520000,382.448000,1.432550
20.336000,2940.848000,1.557038
24.272000,997.776000,1.861106
16.400000,2648.272000,1.626461
4.592000,1567.184000,1.704111
21.648000,1073.872000,1.114005
36.080000,570.064000,7.198777
1.968000,1816.464000,3.221703
5.904000,2831.952000,0.690513
37.392000,1317.904000,1.033674
37.392000,932.176000,1.121501
20.336000,2636.464000,7.672820
17.712000,97.744000,5.079548
33.456000,2442.288000,2.332337
24.272000,3056.304000,0.670386
13.776000,406.064000,0.662729
37.392000,814.096000,4.578138
29.520000,2948.720000,13.430098
13.776000,2409.488000,1.673795
24.272000,62.320000,2.908407
16.400000,551.696000,1.314078
26.896000,803.600000,0.872483
29.520000,490.032000,0.838426
20.336000,806.224000,2.910539
36.080000,2557.744000,1.159481
9.840000,2597.104000,7.976439
9.840000,1795.472000,5.008195
15.088000,259.120000,4.616230
28.208000,3203.248000,5.951581
16.400000,2904.112000,1.212307
25.584000,1606.544000,1.750660
9.840000,176.464000,14.722067
22.960000,3083.856000,9.627695
34.768000,3032.688000,1.552999
34.768000,2014.576000,1.439590
13.776000,634.352000,4.564142
3.280000,424.432000,6.809511
1.968000,2530.192000,0.943287
8.528000,520.208000,10.482649
30.832000,40.016000,5.180007
8.528000,849.520000,8.162922
17.712000,2458.032000,2.270687
32.144000,2111.664000,5.069928
15.088000,3194.064000,9.735892
25.584000,1235.248000,0.965236
24.272000,1058.128000,4.640467
25.584000,3140.272000,8.175888
21.648000,3217.680000,8.073078
37.392000,640.912000,4.289642
26.896000,1260.176000,3.573563
7.216000,2351.760000,12.830651
36.080000,3216.368000,8.674062
3.280000,661.904000,0.727495
5.904000,848.208000,4.035885
25.584000,488.720000,0.873016
0.656000,992.528000,2.304571
21.648000,585.808000,2.201244
1.968000,684.208000,3.171969
12.464000,2953.968000,12.631209
30.832000,972.848000,10.173865
19.024000,2686.320000,3.990933
29.520000,2591.856000,2.783732
0.656000,322.096000,7.429154
9.840000,2035.568000,3.916856
34.768000,2223.184000,5.458607
34.768000,1937.168000,3.166863
37.392000,2860.816000,6.251421
33.456000,1782.352000,6.613916
11.152000,1055.504000,12.019220
4.592000,2888.368000,2.091077
7.216000,142.352000,5.255572
7.216000,244.688000,5.073534
38.704000,2143.152000,6.305986
21.648000,2480.336000,2.164729
9.840000,903.312000,2.416134
13.776000,2729.616000,5.733169
38.704000,2884.432000,4.184036
13.776000,350.960000,5.059417
15.088000,866.576000,3.727150
32.144000,3128.464000,2.672429
38.704000,26.896000,2.662532
33.456000,383.760000,4.618759
28.208000,2252.048000,2.636620
38.704000,2984.144000,1.286358
8.528000,2993.328000,1.024567
8.528000,2652.208000,0.948042
24.272000,1056.816000,1.798119
21.648000,385.072000,1.290598
15.088000,1245.744000,3.580674
11.152000,2357.008000,2.007770
34.768000,2368.816000,10.512420
1.968000,2261.232000,2.673961
17.712000,618.608000,1.129106
12.464000,2127.408000,1.042405
4.592000,810.160000,3.881389
32.144000,2136.592000,4.309493
28.208000,3194.064000,7.247870
25.584000,2244.176000,10.430834
26.896000,2022.448000,5.565099
16.400000,1934.544000,2.506608
28.208000,841.648000,1.889833
9.840000,2001.456000,2.980013
34.768000,2862.128000,7.500553
25.584000,43.952000,1.967429
26.896000,1779.728000,1.716021
7.216000,2189.072000,1.392153
22.960000,1425.488000,4.649693
29.520000,287.984000,2.288999
4.592000,2896.240000,2.607478
0.656000,559.568000,4.875841
19.024000,951.856000,7.275711
9.840000,1030.576000,2.375333
19.024000,2011.952000,1.875086
17.712000,129.232000,5.956988
0.656000,2030.320000,0.864880
33.456000,860.016000,2.979451
13.776000,2893.616000,6.707670
25.584000,1190.640000,5.281344
36.080000,2658.768000,2.965755
17.712000,1617.040000,1.708426
17.712000,2759.792000,1.298999
11.152000,1005.648000,5.406814
0.656000,2560.368000,1.840343
8.528000,1580.304000,0.747061
15.088000,2729.616000,2.871079
4.592000,362.768000,7.236546
37.392000,1409.744000,3.220787
25.584000,2481.648000,0.968916
30.832000,2872.624000,4.443599
38.704000,854.768000,4.868789
12.464000,87.248000,1.100202
30.832000,1773.168000,2.522443
3.280000,135.792000,2.183471
4.592000,2650.896000,2.388024
1.968000,1544.880000,10.138579
1.968000,702.576000,6.167080
29.520000,114.800000,1.342806
24.272000,2408.176000,10.460127
4.592000,1783.664000,6.308587
34.768000,116.112000,7.145294
36.080000,2077.552000,8.473758
20.336000,247.312000,2.091040
25.584000,2902.800000,1.259112
1.968000,2237.616000,0.816581
17.712000,2888.368000,17.125740
28.208000,1404.496000,4.352648
25.584000,1292.976000,5.359155
17.712000,2132.656000,1.704824
34.768000,757.680000,3.506244
26.896000,2952.656000,3.808214
11.152000,2828.016000,2.876558
17.712000,743.248000,5.057259
33.456000,2934.288000,3.525111
7.216000,1555.376000,2.097398
16.400000,693.392000,3.054884
20.336000,358.832000,2.176601
5.904000,2408.176000,3.009652
19.024000,290.608000,3.458771
24.272000,74.128000,1.219492
12.464000,2039.504000,2.196963
38.704000,1820.400000,10.049188
16.400000,845.584000,1.758386
21.648000,38.704000,1.279628
38.704000,1013.520000,4.330541
13.776000,3030.064000,1.210177
30.832000,2211.376000,0.965974
36.080000,1279.856000,0.925357
22.960000,1685.264000,2.304009
5.904000,2999.888000,2.194348
26.896000,570.064000,1.121894
26.896000,2318.960000,1.218208
30.832000,1517.328000,0.913990
34.768000,1896.496000,0.874825
25.584000,713.072000,2.907772
25.584000,2362.256000,11.073894
3.280000,2164.144000,3.281066
8.528000,2925.104000,1.332443
8.528000,684.208000,1.503046
13.776000,2013.264000,8.112428
36.080000,2604.976000,2.707409
37.392000,2274.352000,1.475417
11.152000,1917.488000,1.920164
12.464000,2544.624000,7.059370
37.392000,1752.176000,1.596807
4.592000,643.536000,3.519940
8.528000,239.440000,2.863751
34.768000,2767.664000,4.375201
24.272000,2552.496000,2.621702
33.456000,720.944000,0.799825
26.896000,2190.384000,1.524483
20.336000,1968.656000,1.053959
8.528000,2877.872000,1.683560
1.968000,79.376000,5.451266
5.904000,1795.472000,3.055143
36.080000,1300.848000,5.791678
3.280000,1496.336000,2.614730
16.400000,715.696000,1.191407
12.464000,2418.672000,5.236545
1.968000,1690.512000,2.957844
30.832000,123.984000,1.114090
17.712000,1741.680000,4.889983
20.336000,2633.840000,1.064299
34.768000,1601.296000,4.459063
13.776000,2265.168000,1.559392
3.280000,2118.224000,6.414472
17.712000,2165.456000,2.996783
15.088000,118.736000,5.046272
19.024000,3121.904000,3.861623
1.968000,3182.256000,1.331789
16.400000,1481.904000,4.142162
17.712000,574.000000,0.687119
11.152000,1008.272000,6.902433
32.144000,1001.712000,17.999023
13.776000,242.064000,0.923661
13.776000,2855.568000,6.657026
9.840000,2856.880000,3.799680
30.832000,709.136000,3.011129
4.592000,194.832000,4.105670
13.776000,412.624000,3.314104
36.080000,858.704000,3.633430
32.144000,1572.432000,4.019965
15.088000,2360.944000,3.097524
24.272000,1934.544000,4.255535
24.272000,1086.992000,0.829443
0.656000,1110.608000,14.851578
32.144000,1590.800000,7.681469
20.336000,4.592000,3.563089
34.768000,718.320000,2.484692
1.968000,1083.056000,7.945751
13.776000,1728.560000,1.911557
34.768000,3010.384000,3.498760
33.456000,1615.728000,1.573013
28.208000,61.008000,2.234922
30.832000,2892.304000,1.766564
7.216000,2972.336000,0.988786
19.024000,2143.152000,2.096121
15.088000,1777.104000,3.581929
38.704000,1367.760000,6.441648
9.840000,487.408000,4.165348
0.656000,770.800000,1.991996
0.656000,2738.800000,2.626224
15.088000,2443.600000,1.138335
24.272000,479.536000,5.495580
17.712000,2738.800000,1.096955
11.152000,265.680000,1.918486
12.464000,3108.784000,3.194089
7.216000,2182.512000,1.886861
29.520000,950.544000,3.330062
5.904000,427.056000,3.902735
20.336000,222.384000,2.257854
38.704000,2284.848000,1.189705
36.080000,1013.520000,8.033549
28.208000,547.760000,0.793230
19.024000,2706.000000,2.889021
12.464000,4.592000,1.956341
25.584000,1622.288000,1.376068
36.080000,1514.704000,7.538961
9.840000,1723.312000,2.326609
19.024000,2847.696000,5.159474
15.088000,20.336000,3.573541
19.024000,2511.824000,3.138228
26.896000,2728.304000,1.099088
20.336000,2745.360000,4.651342
26.896000,228.944000,0.659490
4.592000,2450.160000,0.968892
38.704000,1493.712000,2.013734
0.656000,1281.168000,1.621400
37.392000,2708.624000,14.164888
11.152000,1529.136000,0.997003
15.088000,210.576000,3.016647
3.280000,2406.864000,2.163029
17.712000,959.728000,7.769206
13.776000,2538.064000,4.027662
30.832000,1016.144000,4.442667
36.080000,770.800000,1.972298
21.648000,1992.272000,5.227255
5.904000,2911.984000,14.637334
8.528000,1501.584000,3.360710
21.648000,820.656000,5.611759
21.648000,2297.968000,0.783151
30.832000,2497.392000,2.235481
24.272000,1729.872000,6.816962
8.528000,1495.024000,1.265108
25.584000,1329.712000,1.031937
4.592000,1680.016000,2.051302
8.528000,2911.984000,1.590532
3.280000,2824.080000,2.707545
28.208000,1206.384000,5.723002
37.392000,2000.144000,0.822618
1.968000,2573.488000,5.514199
19.024000,264.368000,1.616791
25.584000,2665.328000,6.747056
4.592000,1471.408000,1.429716
36.080000,1369.072000,3.828381
21.648000,1296.912000,1.430264
30.832000,926.928000,1.391724
34.768000,154.160000,0.880548
9.840000,2077.552000,1.486716
1.968000,2589.232000,2.241520
17.712000,1052.880000,1.213162
5.904000,2830.640000,1.630042
25.584000,1694.448000,1.572925
13.776000,437.552000,3.322281
16.400000,2749.296000,2.814291
29.520000,1934.544000,1.341581
30.832000,2775.536000,6.847115
17.712000,1727.248000,8.996490
28.208000,306.352000,5.248153
37.392000,449.360000,6.566213
26.896000,825.904000,1.300739
4.592000,1708.880000,0.887277
36.080000,1080.432000,1.708125
32.144000,2656.144000,2.392304
21.648000,1533.072000,4.189954
5.904000,352.272000,2.111608
21.648000,942.672000,6.442171
19.024000,3218.992000,13.745564
12.464000,92.496000,1.300785
11.152000,2429.168000,4.720844
13.776000,654.032000,1.901051
34.768000,305.040000,4.559472
25.584000,3157.328000,7.581537
33.456000,297.168000,3.691690
19.024000,1101.424000,7.821342
37.392000,2577.424000,1.773732
32.144000,917.744000,0.798619
9.840000,350.960000,2.479093
3.280000,3058.928000,0.785549
0.656000,1935.856000,1.854519
26.896000,253.872000,1.668199
5.904000,1554.064000,9.051010
4.592000,2906.736000,1.238397
22.960000,1135.536000,0.783556
38.704000,1214.256000,3.550841
4.592000,1564.560000,6.745117
3.280000,2654.832000,1.402332
5.904000,1310.032000,3.018046
32.144000,1244.432000,4.527778
21.648000,761.616000,0.747020
8.528000,1013.520000,2.222892
15.088000,1456.976000,4.151999
21.648000,1786.288000,0.811538
11.152000,1993.584000,2.396693
12.464000,2940.848000,1.475445
22.960000,1779.728000,1.712003
30.832000,1140.784000,2.742989
15.088000,2168.080000,1.281730
9.840000,1775.792000,0.998684
13.776000,3005.136000,2.396581
17.712000,2269.104000,1.819389
13.776000,2185.136000,8.360213
4.592000,1080.432000,1.168152
9.840000,210.576000,3.321962
19.024000,520.208000,2.899650
15.088000,1733.808000,1.977395
36.080000,411.312000,16.065459
26.896000,1733.808000,11.543500
13.776000,2025.072000,2.947958
38.704000,2780.784000,0.762550
0.656000,2952.656000,0.989163
5.904000,816.720000,2.215856
25.584000,1973.904000,4.558754
38.704000,1375.632000,5.585761
34.768000,3159.952000,1.256591
24.272000,2412.112000,4.096716
22.960000,1308.720000,2.483419
16.400000,1645.904000,9.718367
9.840000,615.984000,2.500823
33.456000,882.320000,1.355643
20.336000,3035.312000,1.157159
3.280000,2551.184000,16.069100
16.400000,2351.760000,1.131294
1.968000,1577.680000,0.666259
30.832000,1409.744000,7.290882
15.088000,1619.664000,5.068637
8.528000,1438.608000,0.766554
26.896000,1147.344000,5.282182
9.840000,2709.936000,1.942281
22.960000,1815.152000,2.162797
37.392000,524.144000,2.251995
3.280000,3137.648000,1.442748
29.520000,968.912000,1.697659
0.656000,1796.784000,6.057136
38.704000,169.904000,3.303396
12.464000,660.592000,8.643955
17.712000,2860.816000,1.315102
32.144000,328.656000,2.838184
0.656000,2914.608000,6.093999
9.840000,488.720000,1.055490
29.520000,1916.176000,1.470224
0.656000,1003.024000,1.926874
13.776000,1605.232000,3.067525
8.528000,1458.288000,2.953234
3.280000,1405.808000,1.520984
26.896000,816.720000,0.785311
32.144000,2336.016000,9.555277
12.464000,102.992000,8.991623
38.704000,2749.296000,12.030806
4.592000,2301.904000,0.857213
7.216000,1731.184000,1.036740
9.840000,930.864000,1.820516
11.152000,1946.352000,10.694993
0.656000,3133.712000,1.825694
25.584000,778.672000,7.147579
19.024000,366.704000,3.838647
29.520000,131.856000,3.150381
4.592000,1588.176000,3.026872
15.088000,113.488000,4.001321
30.832000,2656.144000,0.870811
9.840000,179.088000,3.690394
9.840000,3095.664000,5.207115
15.088000,2465.904000,1.434382
32.144000,2286.160000,1.639936
25.584000,339.152000,2.198339
24.272000,2245.488000,3.207315
5.904000,2236.304000,2.019666
20.336000,2942.160000,8.982219
33.456000,117.424000,1.639095
28.208000,2561.680000,2.399199
11.152000,2595.792000,1.027950
4.592000,3099.600000,2.214920
3.280000,535.952000,0.689756
28.208000,902.000000,1.299087
20.336000,911.184000,4.670072
9.840000,619.920000,3.930279
4.592000,1731.184000,6.063343
24.272000,1687.888000,10.987785
29.520000,2778.160000,2.485839
26.896000,151.536000,2.472771
30.832000,1278.544000,4.200255
1.968000,2093.296000,4.931412
21.648000,2670.576000,12.884522
25.584000,1003.024000,0.918459
30.832000,131.856000,0.796280
20.336000,1258.864000,7.147484
19.024000,2175.952000,1.532751
22.960000,3041.872000,7.728734
12.464000,1233.936000,2.257540
20.336000,1054.192000,3.311110
26.896000,2503.952000,4.671376
29.520000,2776.848000,1.556563
28.208000,2067.056000,5.507824
20.336000,2900.176000,1.880340
9.840000,398.192000,6.320150
29.520000,1266.736000,5.313206
0.656000,962.352000,2.580014
8.528000,2178.576000,4.031240
21.648000,1222.128000,1.021225
22.960000,640.912000,1.069348
0.656000,1394.000000,1.724440
13.776000,2685.008000,3.475441
25.584000,2632.528000,0.720432
13.776000,2330.768000,6.927113
36.080000,2900.176000,10.507416
12.464000,2240.240000,2.109431
3.280000,2473.776000,3.926283
28.208000,594.992000,11.088964
4.592000,218.448000,9.844662
4.592000,958.416000,2.659335
4.592000,1135.536000,0.766124
19.024000,2234.992000,0.935273
24.272000,2742.736000,2.379328
1.968000,2194.320000,3.266531
32.144000,1037.136000,13.842217
4.592000,2686.320000,16.297752
29.520000,1388.752000,2.769500
28.208000,626.480000,2.530343
4.592000,1560.624000,1.943585
9.840000,479.536000,3.546649
7.216000,1510.768000,1.214640
4.592000,1460.912000,3.945171
15.088000,3215.056000,1.401818
24.272000,1502.896000,7.812976
20.336000,656.656000,5.125679
20.336000,2005.392000,0.918425
7.216000,2305.840000,7.923577
32.144000,1362.512000,1.135021
32.144000,2984.144000,2.853859
33.456000,1630.160000,2.722104
26.896000,2147.088000,9.058762
21.648000,1134.224000,8.711933
13.776000,337.840000,3.276251
22.960000,500.528000,1.872596
28.208000,1226.064000,10.897322
24.272000,2423.920000,1.007845
3.280000,1825.648000,0.737923
4.592000,2339.952000,3.461453
3.280000,800.976000,4.831601
13.776000,1756.112000,3.561444
17.712000,2871.312000,6.461151
1.968000,2738.800000,21.381828
19.024000,1740.368000,1.626132
38.704000,625.168000,1.722716
28.208000,2290.096000,1.050337
1.968000,779.984000,5.474976
29.520000,583.184000,0.986587
4.592000,1997.520000,5.016404
19.024000,3217.680000,1.788442
38.704000,1656.400000,7.858098
34.768000,2351.760000,2.547124
11.152000,3140.272000,8.509709
36.080000,2737.488000,9.465771
22.960000,676.336000,11.860651
32.144000,1080.432000,1.644605
12.464000,1047.632000,12.090774
36.080000,1370.384000,2.922066
12.464000,1966.032000,2.436892
22.960000,888.880000,2.241307
36.080000,2786.032000,5.932049
37.392000,1193.264000,5.357215
19.024000,1525.200000,0.905742
33.456000,1674.768000,1.706547
22.960000,246.000000,8.744405
19.024000,391.632000,1.220872
7.216000,2068.368000,7.781498
25.584000,2308.464000,3.101799
36.080000,201.392000,2.486861
32.144000,226.320000,6.889721
13.776000,2543.312000,6.641083
33.456000,1336.272000,1.869130
28.208000,3078.608000,6.473205
37.392000,1164.400000,7.933598
5.904000,1125.040000,0.998533
3.280000,123.984000,2.020560
0.656000,2077.552000,3.082077
11.152000,680.272000,1.665544
7.216000,377.200000,1.050121
13.776000,2892.304000,0.763278
